[2026-07-27 06:37:30,571] Using g1_smplx body model
[2026-07-27 06:51:10,680] static_cam - contact_opt |  150/200 | keypoint_tracking:   1.754 | human_smoothness:   0.114 | human_pose_reg:   0.446 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.029 | verts_tracking:   0.239 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:11,866] static_cam - contact_opt |  151/200 | keypoint_tracking:   1.753 | human_smoothness:   0.113 | human_pose_reg:   0.446 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:13,076] static_cam - contact_opt |  152/200 | keypoint_tracking:   1.752 | human_smoothness:   0.114 | human_pose_reg:   0.445 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.240 | obj_smoothness:   0.337 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:14,289] static_cam - contact_opt |  153/200 | keypoint_tracking:   1.751 | human_smoothness:   0.114 | human_pose_reg:   0.446 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.240 | obj_smoothness:   0.339 | depth_pointcloud:   0.412 | contact:   0.045
[2026-07-27 06:51:15,471] static_cam - contact_opt |  154/200 | keypoint_tracking:   1.750 | human_smoothness:   0.113 | human_pose_reg:   0.446 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.239 | obj_smoothness:   0.338 | depth_pointcloud:   0.413 | contact:   0.046
[2026-07-27 06:51:16,746] static_cam - contact_opt |  155/200 | keypoint_tracking:   1.750 | human_smoothness:   0.113 | human_pose_reg:   0.447 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.240 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:17,919] static_cam - contact_opt |  156/200 | keypoint_tracking:   1.748 | human_smoothness:   0.113 | human_pose_reg:   0.447 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.240 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.045
[2026-07-27 06:51:19,087] static_cam - contact_opt |  157/200 | keypoint_tracking:   1.748 | human_smoothness:   0.113 | human_pose_reg:   0.447 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.240 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.045
[2026-07-27 06:51:20,261] static_cam - contact_opt |  158/200 | keypoint_tracking:   1.748 | human_smoothness:   0.113 | human_pose_reg:   0.448 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.240 | obj_smoothness:   0.337 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:21,444] static_cam - contact_opt |  159/200 | keypoint_tracking:   1.749 | human_smoothness:   0.113 | human_pose_reg:   0.448 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.240 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:22,630] static_cam - contact_opt |  160/200 | keypoint_tracking:   1.746 | human_smoothness:   0.113 | human_pose_reg:   0.449 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.240 | obj_smoothness:   0.338 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:23,840] static_cam - contact_opt |  161/200 | keypoint_tracking:   1.745 | human_smoothness:   0.114 | human_pose_reg:   0.449 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.241 | obj_smoothness:   0.337 | depth_pointcloud:   0.413 | contact:   0.045
[2026-07-27 06:51:25,036] static_cam - contact_opt |  162/200 | keypoint_tracking:   1.746 | human_smoothness:   0.113 | human_pose_reg:   0.451 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.241 | obj_smoothness:   0.338 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:26,251] static_cam - contact_opt |  163/200 | keypoint_tracking:   1.745 | human_smoothness:   0.114 | human_pose_reg:   0.451 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:27,460] static_cam - contact_opt |  164/200 | keypoint_tracking:   1.743 | human_smoothness:   0.113 | human_pose_reg:   0.451 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.240 | obj_smoothness:   0.338 | depth_pointcloud:   0.413 | contact:   0.045
[2026-07-27 06:51:28,662] static_cam - contact_opt |  165/200 | keypoint_tracking:   1.744 | human_smoothness:   0.113 | human_pose_reg:   0.451 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:29,885] static_cam - contact_opt |  166/200 | keypoint_tracking:   1.744 | human_smoothness:   0.114 | human_pose_reg:   0.451 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.241 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:31,060] static_cam - contact_opt |  167/200 | keypoint_tracking:   1.742 | human_smoothness:   0.114 | human_pose_reg:   0.451 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.240 | obj_smoothness:   0.338 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:32,230] static_cam - contact_opt |  168/200 | keypoint_tracking:   1.740 | human_smoothness:   0.114 | human_pose_reg:   0.452 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:51:33,439] static_cam - contact_opt |  169/200 | keypoint_tracking:   1.741 | human_smoothness:   0.113 | human_pose_reg:   0.453 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.241 | obj_smoothness:   0.338 | depth_pointcloud:   0.414 | contact:   0.045
[2026-07-27 06:51:34,634] static_cam - contact_opt |  170/200 | keypoint_tracking:   1.740 | human_smoothness:   0.113 | human_pose_reg:   0.453 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.242 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:35,818] static_cam - contact_opt |  171/200 | keypoint_tracking:   1.739 | human_smoothness:   0.113 | human_pose_reg:   0.452 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.242 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:51:37,001] static_cam - contact_opt |  172/200 | keypoint_tracking:   1.739 | human_smoothness:   0.113 | human_pose_reg:   0.453 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.241 | obj_smoothness:   0.340 | depth_pointcloud:   0.414 | contact:   0.044
[2026-07-27 06:51:38,210] static_cam - contact_opt |  173/200 | keypoint_tracking:   1.737 | human_smoothness:   0.114 | human_pose_reg:   0.453 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.414 | contact:   0.044
[2026-07-27 06:51:39,410] static_cam - contact_opt |  174/200 | keypoint_tracking:   1.736 | human_smoothness:   0.113 | human_pose_reg:   0.454 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.242 | obj_smoothness:   0.341 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:40,588] static_cam - contact_opt |  175/200 | keypoint_tracking:   1.736 | human_smoothness:   0.113 | human_pose_reg:   0.454 | human_foot_contact:   0.017 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.241 | obj_smoothness:   0.340 | depth_pointcloud:   0.414 | contact:   0.044
[2026-07-27 06:51:41,787] static_cam - contact_opt |  176/200 | keypoint_tracking:   1.735 | human_smoothness:   0.113 | human_pose_reg:   0.455 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.024 | verts_tracking:   0.243 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:42,970] static_cam - contact_opt |  177/200 | keypoint_tracking:   1.734 | human_smoothness:   0.113 | human_pose_reg:   0.454 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.243 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:44,176] static_cam - contact_opt |  178/200 | keypoint_tracking:   1.733 | human_smoothness:   0.113 | human_pose_reg:   0.455 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.024 | verts_tracking:   0.243 | obj_smoothness:   0.339 | depth_pointcloud:   0.414 | contact:   0.043
[2026-07-27 06:51:45,373] static_cam - contact_opt |  179/200 | keypoint_tracking:   1.733 | human_smoothness:   0.113 | human_pose_reg:   0.454 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.242 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:51:46,556] static_cam - contact_opt |  180/200 | keypoint_tracking:   1.732 | human_smoothness:   0.113 | human_pose_reg:   0.455 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.242 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:47,755] static_cam - contact_opt |  181/200 | keypoint_tracking:   1.732 | human_smoothness:   0.113 | human_pose_reg:   0.456 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.244 | obj_smoothness:   0.340 | depth_pointcloud:   0.414 | contact:   0.044
[2026-07-27 06:51:48,926] static_cam - contact_opt |  182/200 | keypoint_tracking:   1.732 | human_smoothness:   0.113 | human_pose_reg:   0.456 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.243 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:50,117] static_cam - contact_opt |  183/200 | keypoint_tracking:   1.731 | human_smoothness:   0.114 | human_pose_reg:   0.457 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.242 | obj_smoothness:   0.339 | depth_pointcloud:   0.414 | contact:   0.044
[2026-07-27 06:51:51,262] static_cam - contact_opt |  184/200 | keypoint_tracking:   1.730 | human_smoothness:   0.113 | human_pose_reg:   0.457 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.024 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:52,451] static_cam - contact_opt |  185/200 | keypoint_tracking:   1.729 | human_smoothness:   0.114 | human_pose_reg:   0.457 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.024 | verts_tracking:   0.243 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:51:53,613] static_cam - contact_opt |  186/200 | keypoint_tracking:   1.728 | human_smoothness:   0.113 | human_pose_reg:   0.457 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.022 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:51:54,788] static_cam - contact_opt |  187/200 | keypoint_tracking:   1.728 | human_smoothness:   0.113 | human_pose_reg:   0.458 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.242 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:55,992] static_cam - contact_opt |  188/200 | keypoint_tracking:   1.728 | human_smoothness:   0.113 | human_pose_reg:   0.458 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.024 | verts_tracking:   0.242 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:51:57,147] static_cam - contact_opt |  189/200 | keypoint_tracking:   1.728 | human_smoothness:   0.113 | human_pose_reg:   0.457 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.024 | verts_tracking:   0.241 | obj_smoothness:   0.339 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:58,303] static_cam - contact_opt |  190/200 | keypoint_tracking:   1.727 | human_smoothness:   0.113 | human_pose_reg:   0.458 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.242 | obj_smoothness:   0.341 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:51:59,444] static_cam - contact_opt |  191/200 | keypoint_tracking:   1.728 | human_smoothness:   0.114 | human_pose_reg:   0.458 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.242 | obj_smoothness:   0.341 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:52:00,719] static_cam - contact_opt |  192/200 | keypoint_tracking:   1.725 | human_smoothness:   0.114 | human_pose_reg:   0.458 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.242 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:52:01,934] static_cam - contact_opt |  193/200 | keypoint_tracking:   1.726 | human_smoothness:   0.114 | human_pose_reg:   0.459 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.243 | obj_smoothness:   0.342 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:52:03,078] static_cam - contact_opt |  194/200 | keypoint_tracking:   1.727 | human_smoothness:   0.114 | human_pose_reg:   0.460 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.243 | obj_smoothness:   0.341 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:52:04,235] static_cam - contact_opt |  195/200 | keypoint_tracking:   1.724 | human_smoothness:   0.114 | human_pose_reg:   0.460 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.026 | verts_tracking:   0.242 | obj_smoothness:   0.342 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:52:05,412] static_cam - contact_opt |  196/200 | keypoint_tracking:   1.724 | human_smoothness:   0.113 | human_pose_reg:   0.461 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.028 | verts_tracking:   0.242 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:52:06,574] static_cam - contact_opt |  197/200 | keypoint_tracking:   1.724 | human_smoothness:   0.113 | human_pose_reg:   0.461 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.242 | obj_smoothness:   0.341 | depth_pointcloud:   0.413 | contact:   0.044
[2026-07-27 06:52:07,775] static_cam - contact_opt |  198/200 | keypoint_tracking:   1.723 | human_smoothness:   0.114 | human_pose_reg:   0.461 | human_foot_contact:   0.018 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.027 | verts_tracking:   0.243 | obj_smoothness:   0.341 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:52:08,951] static_cam - contact_opt |  199/200 | keypoint_tracking:   1.722 | human_smoothness:   0.114 | human_pose_reg:   0.461 | human_foot_contact:   0.019 | human_global_init_reg:   0.013 | obj_precontact_reg:   0.025 | verts_tracking:   0.243 | obj_smoothness:   0.340 | depth_pointcloud:   0.413 | contact:   0.043
[2026-07-27 06:52:08,952] Human pelvis after optimization stage: tensor([ 5.7694, 14.1733,  1.3351], device='cuda:0', grad_fn=<SliceBackward0>)
[2026-07-27 06:52:08,982] Applying smoothing to human motion...
[2026-07-27 06:52:09,060] Applying smoothing to object trajectory...
[2026-07-27 06:55:13,186] Applying smoothing to human motion...
[2026-07-27 06:55:13,267] Applying smoothing to object trajectory...
